headline,snippet,source,type,url,word_count,locations,subjects
"b'College Admissions: Vulnerable, Exploitable, and to Many Americans, Broken'",b'The admissions fraud investigation is just the latest in a string of revelations that have eroded trust in what is portrayed as a meritocratic system.',The New York Times,News,https://www.nytimes.com/2019/03/15/us/college-admissions-problems.html,1367,[],"['College Admissions Scandal (2019)', 'Admissions Standards', 'Colleges and Universities', 'Cheating', 'Bribery and Kickbacks', 'Frauds and Swindling']"
"b'In Canada, a Hockey Revival'",b'The Flying Fathers were like the Harlem Globetrotters on skates. Now a group of priests are trying to bring them back.',The New York Times,News,https://www.nytimes.com/2019/02/18/sports/flying-fathers-hockey.html,1262,['Canada'],"['Priests', 'Hockey, Ice']"
b'How Billie Eilish Is Redefining Teen-Pop Stardom',"b'The fastest-rising pop star of the moment is 17 and writes off-kilter hits with her older brother from their parents\xe2\x80\x99 house. Breaking down Billie Eilish\xe2\x80\x99s \xe2\x80\x9cBury a Friend,\xe2\x80\x9d we show a new model for making it big.'",The New York Times,Video,https://www.nytimes.com/video/arts/music/100000006389803/billie-eilish-bury-a-friend.html,1363,[],['Pop and Rock Music']
"b'$1 Million Homes in Minnesota, Mississippi and Washington'","b'A Queen Anne-style house in Minneapolis, a 1972 split level in Oxford and a 1913 Craftsman house in Seattle.'",The New York Times,News,https://www.nytimes.com/2019/01/02/realestate/1-million-homes-in-minnesota-mississippi-and-washington.html,1034,"['Oxford (Miss)', 'Seattle (Wash)', 'Minneapolis (Minn)']",['Real Estate and Housing (Residential)']
b'California Today: The Rams Are in the Super Bowl. Does Anyone in L.A. Care?',"b'Friday: Chronicling the team\xe2\x80\x99s resurgence and what it means for the new stadium, failed attempts to end the shutdown and a comforting meal in K-Town.'",The New York Times,briefing,https://www.nytimes.com/2019/01/25/us/los-angeles-rams-super-bowl.html,1159,[],[]
b'Avenatti\xe2\x80\x99s Client: The Basketball Club Coach Caught Up in a Federal Case.',b'Former players and those who worked with him knew Gary Franklin Sr. as someone who followed the rules of youth basketball.',The New York Times,News,https://www.nytimes.com/2019/03/29/sports/avenatti-basketball.html,1455,"['Los Angeles (Calif)', 'California']","['Basketball', 'Coaches and Managers', 'Draft and Recruitment (Sports)']"
b'David Miliband of the International Rescue Committee: \xe2\x80\x98The Devil Can\xe2\x80\x99t Have the Best Tunes\xe2\x80\x99',"b'The son of World War II refugees, Mr. Miliband walked away from British politics. Today he works to bring food, aid and education to refugees around the world.'",The New York Times,News,https://www.nytimes.com/2019/04/18/business/david-miliband-corner-office-international-rescue-committee.html,1670,[],[]
"b'After Viral Video, Families of Covington Are Swiftly Circling to Protect Their Boys'","b'A Catholic high school in Kentucky has been thrust into a firestorm that touched seemingly every raw nerve in this polarized country \xe2\x80\x94 race, President Trump and the behavior of young white men.'",The New York Times,News,https://www.nytimes.com/2019/01/21/us/viral-video-covington-kentucky.html,1216,['Washington (DC)'],"['Race and Ethnicity', 'Native Americans', 'Demonstrations, Protests and Riots', 'Discrimination']"
b'He Knows the Stars\xe2\x80\x99 Dirty Laundry. Because He Washes It.',"b'Meet Hans-J\xc3\xbcrgen Topf, the world\xe2\x80\x99s top specialist for tour laundry, who has washed clothes for Madonna, Pink and Beyonc\xc3\xa9, among others.'",The New York Times,News,https://www.nytimes.com/2019/01/22/arts/music/tour-laundry-hans-juergen-topf.html,1149,['Germany'],"['Pop and Rock Music', 'Laundry and Laundromats', 'Stadiums and Arenas']"
b'Your Monday Briefing',b'Tiger Woods roars back.',The New York Times,briefing,https://www.nytimes.com/2019/04/14/briefing/google-xinjiang-india.html,1615,[],[]
"b'As Special Counsel, Mueller Kept Such a Low Profile He Seemed Almost Invisible'","b'Now that his report has been filed, Robert S. Mueller III is poised to return to civilian life as a figure of mystery and fascination.'",The New York Times,News,https://www.nytimes.com/2019/03/25/us/politics/robert-mueller.html,1445,[],"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']"
b'Mike Budenholzer Has Come a Long Way From Bucket of Blood Street',b'The coach of the N.B.A.-best Bucks learned basketball from his father and Native Americans while growing up amid a melting pot in the Arizona high desert.',The New York Times,News,https://www.nytimes.com/2019/04/14/sports/mike-budenholzer-bucks-holbrook-arizona.html,1632,"['Arizona', 'Holbrook (Ariz)']","['Basketball', 'Coaches and Managers', 'Navajo Indians']"
b'Question of Responsibility',"b'Richard Crowe just got here, and he\xe2\x80\x99s already pointing fingers.'",The New York Times,News,https://www.nytimes.com/2019/01/19/crosswords/daily-puzzle-2019-01-20.html,1194,[],['Crossword Puzzles']
b'Marco Reus Has Been Kicked Hard by Soccer. He\xe2\x80\x99s Still Standing.',"b'At 29, Reus knows that some look at his career for what it might have been, were it not for bad luck, bad injuries and bad timing. He is not among them.'",The New York Times,News,https://www.nytimes.com/2019/03/04/sports/soccer-marco-reus-dortmund.html,1410,[],['Soccer']
b'Magic Johnson Always Set His Sights Beyond Basketball',b'Magic Johnson\xe2\x80\x99s abrupt departure from the Lakers is the latest example of the former superstar\xe2\x80\x99s interest in non-basketball endeavors.',The New York Times,News,https://www.nytimes.com/2019/04/11/sports/magic-johnson-lakers.html,1683,[],"['Basketball', 'Appointments and Executive Changes']"
b'Trump\xe2\x80\x99s \xe2\x80\x98Hamberders\xe2\x80\x99 Tweet Becomes Fodder for Late-Night Laughs',"b'\xe2\x80\x9cNormally I would wonder if you didn\xe2\x80\x99t know how to spell it or if you just made a typo,\xe2\x80\x9d Seth Meyers said. \xe2\x80\x9cBut this one is so bad, I think it\xe2\x80\x99s both.\xe2\x80\x9d'",The New York Times,News,https://www.nytimes.com/2019/01/16/arts/television/stephen-colbert-seth-meyers-trump-hamberders-hamburgers.html,1161,[],[]
b'Trump Won\xe2\x80\x99t Commit to Making Mueller Report Public',"b'In an interview with CBS, the president indicated he would ultimately keep on his own counsel in matters involving the special counsel, immigration and national security.'",The New York Times,News,https://www.nytimes.com/2019/02/03/us/politics/trump-interview-mueller.html,1238,[],"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States International Relations', 'United States Defense and Military Forces', 'Special Prosecutors (Independent Counsel)', 'Illegal Immigration']"
b'Meet the Creator of the Egg That Broke Instagram',b'He works in advertising.',The New York Times,News,https://www.nytimes.com/2019/02/03/style/world-record-egg-instagram.html,1350,[],"['Online Advertising', 'Advertising and Marketing', 'Eggs', 'Super Bowl', 'Social Media', 'Mental Health and Disorders']"
"b'Apple Takes a Hit in China, and Workers There Feel the Pain'","b'Chinese factories, which have long made goods for the world, increasingly make stuff for the country\xe2\x80\x99s own middle class. When those spenders hold back, local workers can suffer.'",The New York Times,News,https://www.nytimes.com/2019/02/01/business/apple-china-iphone-jobs.html,1215,['China'],"['Labor and Jobs', 'Wages and Salaries', 'Working Hours', 'Factories and Manufacturing', 'Smartphones', 'International Trade and World Market']"
b'A Victory for the Civil War \xe2\x80\x98Cyclorama\xe2\x80\x99',"b'A colossal painting, once claimed to depict a Confederate victory, has carried an evolving meaning. Now, a spectacular restoration at the Atlanta History Center unravels its complex tale.'",The New York Times,News,https://www.nytimes.com/2019/02/21/arts/design/confederate-monuments-cyclorama-atlanta.html,1465,['Atlanta (Ga)'],"['Art', 'Monuments and Memorials (Structures)', 'Restoration and Renovation', 'Civil War (US) (1861-65)']"
b'The Auto Show of the Future Is Already Here',"b'Shiny new models still glitter from the carpets, but today\xe2\x80\x99s auto extravaganzas mix in high tech and topics like human mobility.'",The New York Times,News,https://www.nytimes.com/2019/02/21/business/auto-shows-detroit-los-angeles-future.html,1317,[],"['Automobiles', 'North American International Auto Show', 'Driverless and Semiautonomous Vehicles']"
b'How PG&E Lobbied for Wildfire Protection',b'Tuesday: Why utility companies have spent big on lobbying in Sacramento; Newsom stakes his claim; a teachers\xe2\x80\x99 strike is looming',The New York Times,briefing,https://www.nytimes.com/2019/01/08/us/california-today-pge-wildfire-protection.html,1138,[],[]
"b'Spring Brings Surge of Migrants, Stretching Border Facilities Far Beyond Capacity'","b'Migration along the southern border typically increases in the spring, but authorities said the current numbers have reached \xe2\x80\x9cunmanageable\xe2\x80\x9d levels.'",The New York Times,News,https://www.nytimes.com/2019/03/30/us/border-migrants-el-paso-bridge-spring-surge.html,1598,"['El Paso (Tex)', 'Texas']","['Illegal Immigration', 'Immigration and Emigration', 'Immigration Detention', 'United States Politics and Government']"
b'March Madness\xe2\x80\x99s Toughest Matchup: Brackets vs. Ethics',b'Fans who follow college basketball closely know about the game\xe2\x80\x99s intractable relationship to corruption. But turn away from the big party every March? That\xe2\x80\x99s a tough ask.',The New York Times,News,https://www.nytimes.com/2019/03/28/sports/ncaa-tournament-bracket-ethics.html,1546,[],"['Basketball (College)', 'Ethics (Personal)', 'Corruption (Institutional)', 'NCAA Basketball Championships (Men)', 'NCAA Basketball Championships (Women)']"
"b'The Nets Are Looking Really Good, Even From London'",b'Our far-flung correspondent flipped from the Knicks to the Nets (and from New York to London). It increasingly appears to be a smart move.',The New York Times,News,https://www.nytimes.com/2019/01/24/sports/nba-nets-brooklyn-london-fan.html,1237,['London (England)'],['Basketball']
b'Michael Avenatti Is Accused in Nike Extortion Attempt',"b'Federal prosecutors have accused Michael Avenatti and a client, a club team basketball coach, of attempting to extort millions of dollars from Nike.'",The New York Times,News,https://www.nytimes.com/2019/03/25/sports/michael-avenatti-extortion-nike.html,1625,['California'],"['Basketball (College)', 'NCAA Basketball Championships (Men)', 'Extortion and Blackmail', 'Draft and Recruitment (Sports)', 'Frauds and Swindling']"
b'The Truth According to Zlatan',"b'\xe2\x80\x9cI\xe2\x80\x99m not an act,\xe2\x80\x9d the Los Angeles Galaxy\xe2\x80\x99s star striker declared as he began his second season in Major League Soccer. \xe2\x80\x9cI am the real deal.\xe2\x80\x9d'",The New York Times,News,https://www.nytimes.com/2019/03/01/sports/zlatan-ibrahimovic-mls-la-galaxy.html,1513,[],['Soccer']
b'The Truth According to Zlatan',"b'\xe2\x80\x9cI\xe2\x80\x99m not an act,\xe2\x80\x9d the Los Angeles Galaxy\xe2\x80\x99s star striker declared as he began his second season in Major League Soccer. \xe2\x80\x9cI am the real deal.\xe2\x80\x9d'",The New York Times,News,https://www.nytimes.com/2019/03/01/sports/zlatan-ibrahimovic-mls-la-galaxy.html,1513,[],['Soccer']
"b'Dominic Smith, the Mets\xe2\x80\x99 Sleeper at First Base'","b'Smith\xe2\x80\x99s potential has been clear since he was drafted in 2013, but sleep apnea has hindered his progression. Now, he\xe2\x80\x99s finally taking his treatment seriously.'",The New York Times,News,https://www.nytimes.com/2019/03/18/sports/dominic-smith-mets-sleep-apnea.html,1497,[],"['Sleep', 'Baseball', 'Apnea (Sleep Disorder)']"
b'The Rise of the Robot Reporter',"b'Fast, accurate and no typos! Bloomberg News, The Washington Post and The Associated Press test out machine-generated journalism.'",The New York Times,News,https://www.nytimes.com/2019/02/05/business/media/artificial-intelligence-journalism-robots.html,1397,[],"['Artificial Intelligence', 'News and News Media', 'Newspapers', 'Company Reports', 'Layoffs and Job Reductions']"
"b'In \xe2\x80\x98Green Book\xe2\x80\x99 Victory, Oscar Critics See an Old Hollywood Tale'",b'Critics of the film say it oversimplifies race relations. Its best-picture win complicated a night when the academy honored a diverse set of winners.',The New York Times,News,https://www.nytimes.com/2019/02/25/business/media/green-book-spike-lee-reaction.html,1432,[],"['Academy Awards (Oscars)', 'Movies', 'Blacks']"
"b'Lion Air, Venezuela, Apple: Your Monday Briefing'",b'Let us help you start your day.',The New York Times,briefing,https://www.nytimes.com/2019/02/03/briefing/lion-air-venezuela-apple-your-monday-briefing.html,1356,[],[]
b'The 2020 Field Is Growing. Some Waistlines Are Shrinking.',b'Senators Cory Booker and Kirsten Gillibrand are the most recent in a long line of presidential candidates-in-waiting to focus on their fitness.',The New York Times,News,https://www.nytimes.com/2019/01/14/nyregion/cory-booker-gillibrand-weight-loss-2020.html,1204,"['New Jersey', 'New York State']","['Presidential Election of 2020', 'Weight', 'Diet and Nutrition']"
b'Hedge Fund Called \xe2\x80\x98Destroyer of Newspapers\xe2\x80\x99 Bids for USA Today Owner Gannett',"b'The newspaper chain MNG Enterprises, backed by the hedge fund Alden Global Capital, is seeking to acquire the publisher of more than 100 newspapers.'",The New York Times,News,https://www.nytimes.com/2019/01/14/business/dealbook/gannett-takeover-offer-mng.html,1207,[],"['Mergers, Acquisitions and Divestitures', 'Media', 'Newspapers']"
"b'Super Bowl, Ralph Northam, Cory Booker: Your Weekend Briefing'",b'Here\xe2\x80\x99s what you need to know about the week\xe2\x80\x99s top stories.',The New York Times,briefing,https://www.nytimes.com/2019/02/03/briefing/super-bowl-ralph-northam-cory-booker.html,1312,[],[]
b'Is the College Cheating Scandal the \xe2\x80\x98Final Straw\xe2\x80\x99 for Standardized Tests?',"b'Once sacrosanct, the SAT and ACT have become optional at hundreds of colleges. Will the admissions bribery scandal make them less relevant?'",The New York Times,News,https://www.nytimes.com/2019/03/14/us/sat-act-cheating-college-admissions.html,1535,[],"['Tests and Examinations', 'SAT (College Admission Test)', 'Cheating', 'ACT (Examination)', 'Colleges and Universities', 'Grading of Students', 'College Admissions Scandal (2019)']"
b'\xe2\x80\x98Newark\xe2\x80\x99s Original Sin\xe2\x80\x99 and the Criminal Justice Education of Cory Booker',b'Mr. Booker\xe2\x80\x99s road from enforcer to reformer began with rocky oversight of the Newark Police Department.',The New York Times,News,https://www.nytimes.com/2019/03/27/us/politics/cory-booker-2020-criminal-justice.html,3495,['Newark (NJ)'],"['Presidential Election of 2020', 'Police Brutality, Misconduct and Shootings', 'Blacks', 'Police', 'Racial Profiling', 'Crime and Criminals']"
"b'Boeing, Donald Trump, Brexit: Your Tuesday Briefing'",b'Here\xe2\x80\x99s what you need to know.',The New York Times,briefing,https://www.nytimes.com/2019/03/12/briefing/boeing-donald-trump-brexit.html,1489,[],[]
b'Why Isn\xe2\x80\x99t Anyone Bidding for Bryce Harper and Manny Machado?',b'The two best free agents on the market are stars who deserve big money. So what are they doing waiting by the phone as February nears?',The New York Times,News,https://www.nytimes.com/2019/01/29/sports/baseball/harper-machado-baseball.html,1410,[],"['Baseball', 'Free Agents (Sports)']"
"b'Government Shutdown, Roger Stone, Novak Djokovic: Your Weekend Briefing'",b'Here\xe2\x80\x99s what you need to know about the week\xe2\x80\x99s top stories.',The New York Times,briefing,https://www.nytimes.com/2019/01/27/briefing/roger-stone-novak-djokovic-government-shutdown.html,1318,[],[]
b'A Tiny Screw Shows Why iPhones Won\xe2\x80\x99t Be \xe2\x80\x98Assembled in U.S.A.\xe2\x80\x99',b'Apple decided several years ago to produce a high-end Mac in Texas. The problems that surfaced illustrate the challenges of domestic manufacturing.',The New York Times,News,https://www.nytimes.com/2019/01/28/technology/iphones-apple-china-made.html,1388,['Austin (Tex)'],"['Labor and Jobs', 'International Trade and World Market', 'Factories and Manufacturing', 'Production']"
"b'Border, North Korea, Ketamine: Your Wednesday Briefing'",b'Here\xe2\x80\x99s what you need to know.',The New York Times,briefing,https://www.nytimes.com/2019/03/06/briefing/border-north-korea-ketamine.html,1494,[],[]
b'The Choreographed Cacophony of \xe2\x80\x98Ferryman\xe2\x80\x99',"b'With a cast of 21, plus a live goose and rabbit, the dizzying number of comings and goings in this Broadway show requires an incredible attention to detail.'",The New York Times,News,https://www.nytimes.com/2019/01/04/arts/ferryman-broadway-butterworth-mendes-animals.html,1322,[],['Theater']
b'Growing Up With Murder All Around',b'Alex Kotlowitz\xe2\x80\x99s \xe2\x80\x9cAn American Summer\xe2\x80\x9d describes life on Chicago\xe2\x80\x99s meanest streets.',The New York Times,Review,https://www.nytimes.com/2019/03/04/books/review/alex-kotlowitz-american-summer.html,1615,['Chicago (Ill)'],"['Books and Literature', 'Murders, Attempted Murders and Homicides', 'Crime and Criminals']"
b'Two-Handed J to Final Four: The Evolution and Revival of Kyle Guy',b'MINNEAPOLIS - Lee Larkins first got his hands on Kyle Guy as an Indiana sixth-grader who might as well be shooting free throws with his eyes closed.',Reuters,News,https://www.nytimes.com/reuters/2019/04/07/sports/basketball/07reuters-basketball-ncaa-uva-guy-finalfour.html,1835,[],[]
b'Kneeling During the Anthem at Ole Miss: \xe2\x80\x98I Needed to Stand Up for My Rights\xe2\x80\x99',b'A sophomore basketball player wondered how to show his distress about a pro-Confederate rally on campus last weekend. A call to his family led to a decision that drew in other members of the team.',The New York Times,News,https://www.nytimes.com/2019/02/27/sports/ole-miss-kneeling.html,1689,['Mississippi'],"['United States National Anthem Protests (2016- )', 'Demonstrations, Protests and Riots', 'Blacks', 'Basketball (College)', 'Colleges and Universities', 'Monuments and Memorials (Structures)', 'Civil War (US) (1861-65)']"
b'\xe2\x80\x98I\xe2\x80\x99ve Been Here All Weekend\xe2\x80\x99: A Shut-in President Weathers the Shutdown',"b'Unable to golf or greet supporters on the patio at Mar-a-Lago, Mr. Trump has tried to make Washington feel more like home.'",The New York Times,News,https://www.nytimes.com/2019/01/14/us/politics/white-house-government-shutdown.html,1371,[],"['Shutdowns (Institutional)', 'White House Building (Washington, DC)', 'United States Politics and Government']"
b'He Committed Murder. Then He Graduated From an Elite Law School. Would You Hire Him as Your Attorney?',"b'A bipartisan consensus has taken hold: After prison, nonviolent offenders should get a second chance at normal lives. But what about someone whose criminal history \xe2\x80\x94 and ambitions \xe2\x80\x94 are more extreme?'",The New York Times,News,https://www.nytimes.com/2019/02/02/business/bruce-reilly-murder-conviction-lawyer.html,3144,[],"['Ex-Convicts', 'Murders, Attempted Murders and Homicides', 'Legal Profession', 'Labor and Jobs', 'Voter Registration and Requirements']"
"b'What Students Are Saying About: The Incident at the Lincoln Memorial, Going to College and a Photo of Fast-Food at the White House'",b'The best recent teenage comments in response to our writing prompts \xe2\x80\x94 and an invitation to join the ongoing conversation.',The New York Times,News,https://www.nytimes.com/2019/01/24/learning/what-students-are-saying-about-the-incident-at-the-lincoln-memorial-going-to-college-and-a-photo-of-fast-food-at-the-white-house.html,4917,[],[]
"b'Pound Notes, Canned Soup and Common Goals'","b'As the needs of Britain\xe2\x80\x99s poor have soared under government austerity programs, soccer clubs and their fans have emerged as an unlikely (and vital) resource for local food banks.'",The New York Times,News,https://www.nytimes.com/2019/01/30/sports/britain-premier-league-foodbanks.html,1501,"['Newcastle-on-Tyne (England)', 'Great Britain']","['Food Banks and Pantries', 'Soccer', 'Poverty', 'Philanthropy', 'Volunteers and Community Service']"
b'The \xe2\x80\x98Some of My Best Friends Are Black\xe2\x80\x99 Defense',b'It\xe2\x80\x99s a myth that proximity to blackness immunizes white people from doing racist things.',The New York Times,News Analysis,https://www.nytimes.com/2019/02/16/sunday-review/ralph-northam-blackface-friends.html,1577,"['Onancock (Va)', 'Virginia']","['Discrimination', 'Blacks']"
"b'Chris Christie\xe2\x80\x99s Memoir Praises Trump, but Says, \xe2\x80\x98I Told You So\xe2\x80\x99'","b'In his new book, \xe2\x80\x9cLet Me Finish,\xe2\x80\x9d the former governor of New Jersey and Trump adviser saves his fire for Steve Bannon, and rues what might have been.'",The New York Times,Review,https://www.nytimes.com/2019/01/28/books/review-let-me-finish-chris-christie.html,1340,['New Jersey'],"['Books and Literature', 'United States Politics and Government', 'Presidential Election of 2016']"
"b'The Instant, Custom, Connected Future of Medical Devices'","b'3D-printed and \xe2\x80\x9csmart\xe2\x80\x9d pharmaceuticals are making medical treatments more effective. But it may take years before the new devices reach most patients, if they do at all.'",The New York Times,News,https://www.nytimes.com/2019/02/14/business/smart-medical-devices-implants.html,1663,[],"['Medical Devices', 'Implants', 'Sensors', 'Drugs (Pharmaceuticals)', 'Wearable Computing', 'Clinical Trials']"
"b'As Big Retailers Seek to Cut Their Tax Bills, Towns Bear the Brunt'","b'If Walmart, Lowe\xe2\x80\x99s and other companies win their property tax appeals, homeowners and small businesses will have to pay more or live with smaller town budgets.'",The New York Times,News,https://www.nytimes.com/2019/01/06/business/economy/retailers-property-tax-dark-stores.html,1391,"['Wisconsin', 'Midwestern States (US)']","['Shopping and Retail', 'Real Estate (Commercial)', 'Appraisals and Valuation (Property)', 'Shopping Centers and Malls', 'Local Government', 'Property Taxes', 'State Legislatures']"
b'Roy Wood Jr. Is Following in the Comedy Footsteps of Dick Gregory',"b'The comedian has a new Comedy Central special, \xe2\x80\x9cRoy Wood Jr.: No One Loves You.\xe2\x80\x9d But he was never supposed to make it this far.'",The New York Times,News,https://www.nytimes.com/2019/01/25/arts/television/roy-wood-jr-comedy-central.html,1385,[],"['Television', 'Comedy and Humor', 'Blacks']"
b'The Most Famous Man at the Australian Open Is Not Who You Think',"b'Dylan Alcott, a Grand Slam champion in wheelchair tennis, is a celebrity in his native Australia, extending his influence far beyond the court.'",The New York Times,News,https://www.nytimes.com/2019/01/25/sports/dylan-alcott-australian-open-quad-tennis.html,1440,['Australia'],"['Australian Open (Tennis)', 'Tennis', 'Paralympic Games']"
b'Democrats\xe2\x80\x99 2020 Choice: Do They Want a Fighter or a Healer?',"b'In Iowa, Cory Booker and Elizabeth Warren presented Democrats with a philosophical choice between healing a divided country or crushing President Trump.'",The New York Times,News,https://www.nytimes.com/2019/02/11/us/politics/democrats-2020-healer-fighter.html,1573,['Iowa'],"['Presidential Election of 2020', 'Primaries and Caucuses']"
b'Stacey Abrams Isn\xe2\x80\x99t Running for President. Should She Be?',"b'After she delivered the Democratic response to the State of the Union address, some admirers asked why the clamoring has been louder for some white men to run than for her.'",The New York Times,News,https://www.nytimes.com/2019/02/06/us/politics/stacey-abrams-president.html,1613,[],"['Presidential Election of 2020', 'State of the Union Message (US)', 'United States Politics and Government']"
b'Las principales noticias del jueves',"b'Las condenas de Lula, estrellas de mar y bloqueos: lo que est\xc3\xa1 sucediendo en Am\xc3\xa9rica Latina y el mundo.'",The New York Times,briefing,https://www.nytimes.com/es/2019/02/06/universal/es/el-times-noticias-jueves.html,1188,[],[]
"b'Shutdown, Australian Open, John Bogle: Your Thursday Briefing'",b'Here\xe2\x80\x99s what you need to know.',The New York Times,briefing,https://www.nytimes.com/2019/01/17/briefing/shutdown-australian-open-john-bogle.html,1427,[],[]
"b'Brexit, Steve King, Carol Channing: Your Tuesday Briefing'",b'Here\xe2\x80\x99s what you need to know.',The New York Times,briefing,https://www.nytimes.com/2019/01/15/briefing/brexit-steve-king-jayme-closs.html,1414,[],[]
"b'Beto O\xe2\x80\x99Rourke Moving Toward a 2020 Race He Could Upend, Ready or Not'",b'The former Texas representative has not toured Iowa or New Hampshire or assembled a campaign infrastructure. But he appears to lack an obvious big-ticket policy idea.',The New York Times,News,https://www.nytimes.com/2019/03/11/us/politics/beto-orourke-2020.html,1629,['Texas'],"['United States Politics and Government', 'Presidential Election of 2020']"
"b'Massapequa Park, N.Y.: A Homey Village Amid Suburban Sprawl'","b'Buyers will find a range of options in this village on the South Shore of Long Island, from modest starter homes to large waterfront houses with docks.'",The New York Times,News,https://www.nytimes.com/2019/01/30/realestate/massapequa-park-ny-a-homey-village-amid-suburban-sprawl.html,1610,['Massapequa Park (NY)'],['Real Estate and Housing (Residential)']
b'N.Y. Today: Roger Stone\xe2\x80\x99s History in New York',b'From a high school in Westchester to battles in Albany.',The New York Times,briefing,https://www.nytimes.com/2019/01/28/nyregion/newyorktoday/new-york-news-roger-stone.html,1459,['New York City'],['Parks and Other Recreation Areas']
b'Cutting Up Big Fish and Cultivating an Even Bigger Fan Base',b'Baracat Paiva of Boston is the charismatic star of Instagram videos in which he turns huge fish into fillets in seconds. But he started as a pro soccer player in Brazil.',The New York Times,News,https://www.nytimes.com/2019/01/28/dining/fish-cutting-video-instagram-bala-paiva.html,1413,['Boston (Mass)'],"['Seafood', 'Restaurants', 'Fishing, Commercial']"
"b'Syria, Golden Globe Awards, CES: Your Monday Briefing'",b'Here\xe2\x80\x99s what you need to know.',The New York Times,briefing,https://www.nytimes.com/2019/01/07/briefing/syria-golden-globe-awards-ces.html,1463,[],[]
"b'On \xe2\x80\x98S.N.L.,\xe2\x80\x99 a Game of \xe2\x80\x98Deal or No Deal\xe2\x80\x99 to End the Government Shutdown'","b'The first new \xe2\x80\x9cSaturday Night Live\xe2\x80\x9d of 2019, hosted by Rachel Brosnahan, featured Alec Baldwin as President Trump and the welcome return of Pete Davidson.'",The New York Times,Review,https://www.nytimes.com/2019/01/20/arts/television/saturday-night-live-donald-trump-deal-or-no-deal.html,1545,[],['Television']
"b'After \xe2\x80\x98Us,\xe2\x80\x99 Jordan Peele Crosses Over to \xe2\x80\x98The Twilight Zone\xe2\x80\x99'","b'Peele, the comedian turned Oscar-winning horror filmmaker, overcame initial reservations to remake Rod Serling\xe2\x80\x99s classic series for CBS All Access.'",The New York Times,News,https://www.nytimes.com/2019/03/26/arts/television/jordan-peele-twilight-zone.html,2006,[],['Television']
b'He Changed \xe2\x80\x98Oklahoma!\xe2\x80\x99 But \xe2\x80\x98Oklahoma!\xe2\x80\x99 Hasn\xe2\x80\x99t Changed Him.',b'How the director Daniel Fish stuck to his guns and rode his darkly visionary take on Rodgers & Hammerstein\xe2\x80\x99s classic from the experimental fringes to Broadway.',The New York Times,News,https://www.nytimes.com/2019/03/27/theater/daniel-fish-oklahoma.html,1969,[],['Theater']
b'Victims of Abuse by Religious Order Priests Say Their Claims Fall Through the Cracks',"b'Religious orders include the Jesuits, Franciscans and Augustinians. But when a priest in an order is accused of sexual abuse, the abused say they are treated like second-class victims.'",The New York Times,News,https://www.nytimes.com/2019/01/09/us/catholic-church-sex-abuse-priests.html,1504,"['Chicago (Ill)', 'Illinois']","['Sex Crimes', 'Child Abuse and Neglect', 'Priests', 'Private and Sectarian Schools']"
"b'For Clues to Howard Schultz\xe2\x80\x99s Leadership, Look Beyond Starbucks'","b'Mr. Schultz, a possible presidential contender, is best known for his wildly successful coffee company. But his time as an N.B.A. owner left a very different legacy.'",The New York Times,News,https://www.nytimes.com/2019/03/20/us/howard-schultz-starbucks-seattle-supersonics.html,1971,['Seattle (Wash)'],"['Presidential Election of 2020', 'Coffeehouses', 'Corporate Social Responsibility', 'Homeless Persons', 'Basketball', 'United States Politics and Government']"
"b'Congress, Stocks, China: Your Friday Briefing'",b'Here\xe2\x80\x99s what you need to know.',The New York Times,briefing,https://www.nytimes.com/2019/01/04/briefing/congress-stocks-china.html,1554,[],[]
"b'Somers, N.Y.: A Close-Knit Town With Plenty of Shopping and Great Parks'","b'Residents enjoy the largely unspoiled character of its setting, as well as a good school system and a sense of local history.'",The New York Times,News,https://www.nytimes.com/2019/01/02/realestate/somers-ny-a-close-knit-town-with-plenty-of-shopping-and-great-parks.html,1499,['Somers (NY)'],['Real Estate and Housing (Residential)']
"b'Supermarket Wines Are Poured, and Worlds Collide'","b'An exercise in understanding resulted in outrage, disparagement and general unhappiness. Can anything positive come of it?'",The New York Times,News,https://www.nytimes.com/2019/02/04/dining/drinks/wine-school-grocery-store-wines.html,1875,['California'],"['Wines', 'Labeling and Labels (Product)', 'Supermarkets and Grocery Stores', 'Grapes']"
"b'Locast, a Free App Streaming Network TV, Would Love to Get Sued'","b'Want to watch the Super Bowl and other network TV for free? A start-up called Locast will let you, and (so far) the big broadcasters aren\xe2\x80\x99t trying to stop it.'",The New York Times,News,https://www.nytimes.com/2019/01/31/business/locast-streaming-free-network-tv.html,1761,[],"['Television', 'Cable Television', 'Video Recordings, Downloads and Streaming']"
b'Factbox: Big Democratic Field Taking Shape for 2020 U.S. Presidential Race',"b""The largest Democratic field in the modern political era is lining up to seek the party's 2020 presidential nomination - and is expected to keep growing.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/08/us/politics/08reuters-usa-election-2020-candidates-factbox.html,2088,[],[]
