id,headline,date,section,snippet,source,type,url,word_count,locations,subjects
5c8ae48740d36ff070803feb,b'Another Pro Football League Is Born. Will It Outdo the (Short-Lived) Others?',2019-02-05,Sports,"b'The leagues have had strange rules, quirky names and colorful owners. But the series of failures have shown it is tough to make a play on the N.F.L.'",The New York Times,News,https://www.nytimes.com/2019/02/05/sports/football-new-league.html,1048,[],['Football']
5ca25a4040d36ff0709d102d,"b'UNC Places Hatchell, Staff on Leave During Review of Program'",2019-04-01,Sports,"b""North Carolina has placed Hall of Fame women's basketball coach Sylvia Hatchell and her three assistants on paid administrative leave amid player concerns and is reviewing the program.""",AP,News,https://www.nytimes.com/aponline/2019/04/01/sports/ncaabasketball/ap-bkw-north-carolina-program-review.html,421,[],[]
5c95312140d36ff0709ca010,b'Rugby-World Rugby Considers Rule Changes to Reduce Risk of Injury',2019-03-22,Sports,"b'World Rugby will explore potential rule changes to improve player safety and reduce the risk of injuries after delegates at a three-day player welfare symposium in Paris submitted proposals, the governing body said on Friday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/22/sports/rugby/22reuters-rugby-union-injuries.html,356,[],[]
5c9c2b5d40d36ff0709cfffe,b'Football-Ireland Fans Throw Tennis Balls to Disrupt Euro Qualifier',2019-03-26,Sports,"b""Irish fans disrupted a Euro 2020 qualifier against Georgia on Tuesday by throwing tennis balls onto the pitch in protest at chief executive John Delaney's continued role in the Football Association of Ireland (FAI).  """,Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/soccer/26reuters-soccer-euro-irl-geo.html,392,[],[]
5ca2e2bb40d36ff0709d1129,b'Calipari Accepts Lifetime Deal From Kentucky',2019-04-02,Sports,"b""Field Level Media - John Calipari has agreed to a long-term contract to remain men's basketball coach at Kentucky, the school announced Monday.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/02/sports/02reuters-basketball-ncaa-ucl-ken-calipari.html,393,[],[]
5c9c28fd40d36ff0709cff77,b'Weightlifting to Get All-Clear From IOC for Paris 2024',2019-03-26,Sports,"b""Weightlifting will be given the green light for inclusion in the Paris 2024 Olympics by the The International Olympic Committee (IOC) once an anti-doping agreement is in place, ending 18 months of uncertainty for the sport's future in the Games.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/olympics/26reuters-olympics-ioc-weightlifting.html,370,[],[]
5c9534a940d36ff0709ca03e,b'Louisville Pounds Robert Morris in Opener',2019-03-22,Sports,b'Two-time ACC Player of the Year Asia Durr scored 19 points as the host Louisville Cardinals routed the Robert Morris Colonials 69-34 in a first-round NCAA Tournament game on Friday afternoon.',Reuters,News,https://www.nytimes.com/reuters/2019/03/22/sports/basketball/22reuters-basketball-ncaa-unk-unk-recap.html,332,[],[]
5ca1319240d36ff0709d0dd1,b'Motor Racing-Rosberg Praises Ferrari but Criticises Vettel',2019-03-31,Sports,b'Retired Formula One world champion Nico Rosberg praised Ferrari for letting their drivers race each other in Bahrain on Sunday but criticised Sebastian Vettel for making the same mistakes as last season.',Reuters,News,https://www.nytimes.com/reuters/2019/03/31/sports/autoracing/31reuters-motor-f1-bahrain-rosberg.html,424,[],[]
5ca1480640d36ff0709d0def,b'Blue Jays RHP Luciano Is First Big Leaguer Born This Century',2019-03-31,Sports,"b'While Major League Baseball no longer has a single player who was active during the previous century, it now has its first player born in this one.'",AP,News,https://www.nytimes.com/aponline/2019/03/31/sports/baseball/ap-bba-blue-jays-luciano.html,409,[],[]
5c9c292140d36ff0709cffa9,b'Robert Kraft Waives Arraignment and Requests Jury Trial',2019-03-26,Sports,b'The New England Patriots owner continues his adversarial stance in the face of charges of soliciting prostitution.',The New York Times,News,https://www.nytimes.com/2019/03/26/sports/robert-kraft-arraignment-jury-trial.html,959,"['Florida', 'JUPITER (FLA)']",['Human Trafficking']
5c9c292140d36ff0709cffa9,b'Robert Kraft Waives Arraignment and Requests Jury Trial',2019-03-26,Sports,b'The New England Patriots owner continues his adversarial stance in the face of charges of soliciting prostitution.',The New York Times,News,https://www.nytimes.com/2019/03/26/sports/robert-kraft-arraignment-jury-trial.html,959,"['Florida', 'JUPITER (FLA)']",['Human Trafficking']
5c8ae34e40d36ff070800209,"b'For WADA, Another Crucial Discussion About Russia'",2019-01-13,Sports,b'A special committee will discuss whether Russia has done enough to comply with a demand for data about drug testing. It\xe2\x80\x99s complicated \xe2\x80\x94 or not.',The New York Times,News,https://www.nytimes.com/2019/01/13/sports/wada-russia-doping.html,1026,['Russia'],"['Steroids', 'Doping (Sports)', 'Olympic Games (2016)', 'Olympic Games (2018)']"
5ca41bfe40d36ff0709d144b,b'The Intricacy of Judging the F.E.I. World Cup Finals',2019-04-02,Sports,"b'Judges determine the winners in these equestrian events, of course, but also must ensure that the competition is fair and that the horses are safe.'",International New York Times,News,https://www.nytimes.com/2019/04/02/sports/judging-fei-world-cup-finals.html,1216,['Gothenburg (Sweden)'],"['Horsemanship and Equestrian Events', 'Dressage (Equestrian Sport)']"
5c8ae48940d36ff0708040be,b'The Helicopter Parent Descends on College Football',2019-02-06,Sports,"b'In the era of what some academics call \xe2\x80\x9cwe-parenting,\xe2\x80\x9d is it any wonder that parents also suit up in full football uniforms for signing day?'",The New York Times,News,https://www.nytimes.com/2019/02/06/sports/college-football-signing-day.html,1040,[],"['Football (College)', 'Colleges and Universities', 'Parenting', 'Social Media']"
5c998baa40d36ff0709cf66f,b'N.C.A.A. Appeals Latest Antitrust Ruling',2019-03-23,Sports,"b'The ruling this month cleared a path for some athletes to receive more compensation than they do now, but limited it to expenses \xe2\x80\x9crelated to education.\xe2\x80\x9d'",The New York Times,News,https://www.nytimes.com/2019/03/23/sports/ncaa-appeal-antitrust.html,419,[],"['Antitrust Laws and Competition Issues', 'Basketball']"
5ca2961840d36ff0709d10a7,"b""UNC Puts Women's Basketball Coaching Staff on Leave""",2019-04-01,Sports,"b'North Carolina has put its women\'s basketball coaching staff on paid administrative leave amid an investigation into ""issues raised by student-athletes and others,"" the school announced Monday in a news release.'",Reuters,News,https://www.nytimes.com/reuters/2019/04/01/sports/01reuters-basketball-ncaa-unk-hatchell-leave.html,466,[],[]
5c95311340d36ff0709ca00e,b'Athletics: U.N.-Backed Semenya Optimistic of CAS Success in Battle With IAAF',2019-03-22,Sports,"b'Double Olympic 800-metres champion Caster Semenya is ""optimistic"" of success in her appeal to the Court of Arbitration for Sport (CAS) over eligibility regulations in athletics for female classification.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/22/sports/22reuters-athletics-semenya.html,415,[],[]
5ca280fd40d36ff0709d1080,b'Arsenal Climb to Third With Victory Over Newcastle',2019-04-01,Sports,b'ARSENAL 2 NEWCASTLE UNITED 0',Reuters,News,https://www.nytimes.com/reuters/2019/04/01/sports/soccer/01reuters-soccer-england-ars-new-report.html,473,[],[]
5c8ae41d40d36ff070802d8c,"b'Cooper Kupp Was Everywhere for the Rams, Until He Was Nowhere'",2019-01-30,Sports,b'A knee injury took away one of the Rams\xe2\x80\x99 most consistent options on offense. He joins a fraternity of players forced to sit out their first Super Bowl.',The New York Times,News,https://www.nytimes.com/2019/01/30/sports/cooper-kupp-rams-super-bowl-liii.html,1405,[],"['Football', 'Sports Injuries', 'Super Bowl']"
5c9f029540d36ff0709d0b0a,b'Australian Broadcaster Apologises After Coin-Toss Jibe at Amputee',2019-03-30,Sports,b'A prominent Australian Rules football broadcaster has apologised after drawing criticism for mocking a pre-game coin-toss by a plane crash victim ahead of a match between Sydney Swans and Adelaide Crows.',Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/rugby/30reuters-australian-rules-amputee.html,463,[],[]
5c9f029540d36ff0709d0b0a,b'Australian Broadcaster Apologises After Coin-Toss Jibe at Amputee',2019-03-30,Sports,b'A prominent Australian Rules football broadcaster has apologised after drawing criticism for mocking a pre-game coin-toss by a plane crash victim ahead of a match between Sydney Swans and Adelaide Crows.',Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/rugby/30reuters-australian-rules-amputee.html,463,[],[]
5c8b5d6140d36ff0709c6877,b'Exercise vs. Drugs to Treat High Blood Pressure and Reduce Fat',2019-03-13,Well,"b'Exercise can lower blood pressure and reduce visceral body fat at least as effectively as many common prescription drugs, two new reviews report.'",The New York Times,News,https://www.nytimes.com/2019/03/13/well/move/exercise-vs-drugs-to-treat-high-blood-pressure-and-reduce-fat.html,857,[],"['Exercise', 'Obesity', 'Weight', 'Drugs (Pharmaceuticals)', 'Blood Pressure', 'Sports Medicine']"
5c8ae44040d36ff070803439,"b'Behold the Knicks. Or Better Yet, Start Rooting for the Nets.'",2019-02-01,Sports,b'New York foolishly traded Kristaps Porzingis. But what else is new? Except for the fact that some fed-up Knicks fans might be turning their gaze toward Brooklyn.',The New York Times,News,https://www.nytimes.com/2019/02/01/sports/powell-knicks-porzingis-dallas-durant.html,1060,[],['Basketball']
5c8ae33840d36ff0707ffced,b'Politics Looms Over Empty Seats as Saudi Arabia Faces Qatar in Asian Cup',2019-01-17,Sports,"b'At a fraught Asian Cup, two countries embroiled in a geopolitical fight prepare to duel on the soccer field.'",The New York Times,News,https://www.nytimes.com/2019/01/17/sports/qatar-saudi-arabia-asian-cup.html,1652,"['Qatar', 'Saudi Arabia']","['Soccer', 'Politics and Government', 'International Relations']"
5c9989ba40d36ff0709cf514,"b'Team Sky Deal Should Motivate Chasing Pack, Says Rival Boss'",2019-03-23,Sports,"b""Not everyone has been celebrating Team Sky's impending takeover by Britain's richest man but it must not be regarded as a negative, according to one person tasked with trying to beat them on the road.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/23/sports/cycling/23reuters-cycling-sky-plugge.html,594,[],[]
5c9989ca40d36ff0709cf590,b'Irish Chief Delaney Steps Aside Amid Governance Questions',2019-03-23,Sports,"b'Football Association of Ireland (FAI) chief executive John Delaney stepped aside from his role on Saturday, the FAI said, 10 days before he was due to appear before lawmakers over a 100,000 euro (85,606 pounds) loan provided to the governing body.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/23/sports/soccer/23reuters-soccer-ireland-ceo.html,471,[],[]
5c937c1b40d36ff0709c9679,b'Growing Match-Fixing Probe in Tennis Snares More Players',2019-03-21,Sports,"b'French police have questioned another batch of tennis players in a growing investigation into a match-fixing syndicate suspected of paying out hundreds of thousands of dollars to fix low-level matches, judicial officials said Thursday.'",AP,News,https://www.nytimes.com/aponline/2019/03/21/sports/tennis/ap-ten-france-match-fixing.html,543,[],[]
5c9d09ca40d36ff0709d063f,b'Robert Kraft Asks Judge to Suppress Video Evidence',2019-03-28,Sports,"b'\xe2\x80\x9cFlorida resorted to the most drastic, invasive, indiscriminate spying conceivable by law enforcement,\xe2\x80\x9d lawyers for the Patriots owner contended.'",The New York Times,News,https://www.nytimes.com/2019/03/28/sports/robert-kraft-evidence-suppress-filing.html,642,[],['Football']
5c99f38f40d36ff0709cfcd1,b'Underarm or Underhanded? Kyrgios Serve Stokes Debate',2019-03-26,Sports,"b'Having annoyed Rafa Nadal with an underarm serve at Acapulco, Nick Kyrgios doubled down with the tactic to win two points against hapless Serb Dusan Lajovic at the Miami Open and fire up a timeworn debate between modern fans and purists.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/cricket/26reuters-tennis-miami-kyrgios.html,592,[],[]
5c8ae35640d36ff0708003a5,b'WADA to Consider Recommendations on Russia\xe2\x80\x99s Status Next Week',2019-01-18,Sports,b'The World Anti-Doping Agency\xe2\x80\x99s executive committee has scheduled a conference call for Tuesday to consider whether Russia can continue to be considered in compliance with the agency\xe2\x80\x99s standards.',The New York Times,News,https://www.nytimes.com/2019/01/18/sports/wada-russia.html,500,['Russia'],"['Steroids', 'Doping (Sports)', 'Athletics and Sports']"
5ca1c53040d36ff0709d0eb6,"b'Tatis, Jimenez in the Big Leagues From the Start'",2019-04-01,Sports,b'Opening day was particularly special for Fernando Tatis Jr. and Eloy Jimenez.',AP,News,https://www.nytimes.com/aponline/2019/04/01/sports/baseball/ap-bbo-this-week-in-baseball.html,591,[],[]
5c8b4cee40d36ff0709bd50c,b'Taking the Measure of Kyler Murray',2019-03-02,Sports,"b'At the N.F.L.\xe2\x80\x99s predraft combine, the biggest question has been whether Murray, one of the country\xe2\x80\x99s supreme athletes, has what it takes to play quarterback in the league.'",The New York Times,News,https://www.nytimes.com/2019/03/02/sports/kyler-murray-nfl-draft-combine.html,1002,[],"['Heisman Trophy', 'Draft and Recruitment (Sports)']"
5c9cd72440d36ff0709d0592,b'Russian Makes $16M Offer to Help Keep Boxing in Olympics',2019-03-28,Sports,"b""A Russian official has offered to pay the International Boxing Association's $16 million debt if the IOC keeps the sport in the 2020 Tokyo Olympics.""",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/olympics/ap-oly-box-aiba-russian-offer.html,562,[],[]
5c9989ba40d36ff0709cf514,"b'Team Sky Deal Should Motivate Chasing Pack, Says Rival Boss'",2019-03-23,Sports,"b""Not everyone has been celebrating Team Sky's impending takeover by Britain's richest man but it must not be regarded as a negative, according to one person tasked with trying to beat them on the road.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/23/sports/cycling/23reuters-cycling-sky-plugge.html,594,[],[]
5c950e3e40d36ff0709c9f3d,"b'A Supposed Stickler for the Rules, Now at the Center of a U.S.C. Scandal'",2019-03-22,Sports,"b'At U.S.C., Donna Heinel was known as the athletic administrator who clashed with coaches over prospective recruits. Then she got indicted.'",The New York Times,News,https://www.nytimes.com/2019/03/22/sports/college-admissions-scandal-heinel.html,1973,[],"['College Admissions Scandal (2019)', 'ADMISSIONS STANDARDS', 'Colleges and Universities', 'College Athletics']"
5c8ae46540d36ff0708038aa,b'This Super Bowl Is Not Everyone\xe2\x80\x99s Bowl of Chips',2019-02-02,Sports,"b'St. Louis is angry the Rams left. New Orleans thinks the Saints got cheated. Los Angeles has the Rams, but hey, LeBron is back. Atlanta is the conflicted host.'",The New York Times,News,https://www.nytimes.com/2019/02/02/sports/super-bowl-fans-not-interested.html,1355,"['St Louis (Mo)', 'New Orleans (La)', 'Los Angeles (Calif)', 'Atlanta (Ga)']","['Football', 'Super Bowl']"
5c937c1b40d36ff0709c9679,b'Growing Match-Fixing Probe in Tennis Snares More Players',2019-03-21,Sports,"b'French police have questioned another batch of tennis players in a growing investigation into a match-fixing syndicate suspected of paying out hundreds of thousands of dollars to fix low-level matches, judicial officials said Thursday.'",AP,News,https://www.nytimes.com/aponline/2019/03/21/sports/tennis/ap-ten-france-match-fixing.html,543,[],[]
5c9d09ca40d36ff0709d063f,b'Robert Kraft Asks Judge to Suppress Video Evidence',2019-03-28,Sports,"b'\xe2\x80\x9cFlorida resorted to the most drastic, invasive, indiscriminate spying conceivable by law enforcement,\xe2\x80\x9d lawyers for the Patriots owner contended.'",The New York Times,News,https://www.nytimes.com/2019/03/28/sports/robert-kraft-evidence-suppress-filing.html,642,[],['Football']
5c8bc0c040d36ff0709c776c,b'Robert Kraft\xe2\x80\x99s Other Problem: Soccer',2019-03-15,Sports,"b'When Robert Kraft finishes dealing with solicitation charges in Florida, his soccer team could use some help.'",The New York Times,News,https://www.nytimes.com/2019/03/15/sports/soccer/robert-kraft-revolution.html,1221,[],['Soccer']
5c99f38f40d36ff0709cfcd1,b'Underarm or Underhanded? Kyrgios Serve Stokes Debate',2019-03-26,Sports,"b'Having annoyed Rafa Nadal with an underarm serve at Acapulco, Nick Kyrgios doubled down with the tactic to win two points against hapless Serb Dusan Lajovic at the Miami Open and fire up a timeworn debate between modern fans and purists.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/cricket/26reuters-tennis-miami-kyrgios.html,592,[],[]
5c8b4cd840d36ff0709bcff6,b'Taking Back \xe2\x80\x98Hysterical\xe2\x80\x99',2019-02-26,Sports,"b'Serena Williams\xe2\x80\x99s new all-female Nike ad, \xe2\x80\x9cDream Crazier,\xe2\x80\x9d hit on an issue almost as old as time: the \xe2\x80\x9chysterical\xe2\x80\x9d woman.'",The New York Times,News,https://www.nytimes.com/2019/02/26/sports/serena-williams-nike-ad.html,1035,['United States'],"['Women and Girls', ""Women's Rights""]"
5ca0e7b440d36ff0709d0d5a,b'Texas Tech Coach Takes the Long Way to the Final Four',2019-03-31,Sports,"b""It's fair to say there would be no Final Four for Texas Tech if there weren't plenty of places like Fort Scott.""",AP,News,https://www.nytimes.com/aponline/2019/03/31/sports/ncaabasketball/ap-bkc-ncaa-texas-tech-the-small-time.html,605,[],[]
5c8ae4dc40d36ff07080516a,"b'In the Case of Kyler Murray, the A\xe2\x80\x99s Bet Big and Lost'",2019-02-11,Sports,"b'Oakland had high hopes for a former first-round draft pick, but the chance to star in the N.F.L. \xe2\x80\x94 and collect more immediate money \xe2\x80\x94 proved too enticing.'",The New York Times,News,https://www.nytimes.com/2019/02/11/sports/kyle-murray-oakland-athletics-football.html,930,[],"['Baseball', 'Football', 'Draft and Recruitment (Sports)']"
5c9d085940d36ff0709d063c,"b""Heels' Williams Ready to Go, Little Questionable With Flu""",2019-03-28,Sports,"b'North Carolina guard Kenny Williams is ready to go against Auburn in the NCAA Tournament after straining his hamstring last weekend, while top bench player Nassir Little is questionable with the flu.'",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/ncaabasketball/ap-bkc-ncaa-north-carolina-injuries.html,615,[],[]
5c8ae4a540d36ff0708046c8,"b'Make That Zack Britton, Please'",2019-02-07,Sports,"b'The pitcher announced that after eight seasons in the majors as Zach Britton, he will now be known as Zack Britton.'",The New York Times,News,https://www.nytimes.com/2019/02/07/sports/make-that-zack-britton-please.html,344,[],['Baseball']
5c8b5fe340d36ff0709c6dca,"b'Video of Altercation Between Larry Baer, San Francisco Giants\xe2\x80\x99 C.E.O., and His Wife Is Under Investigation'",2019-03-02,Sports,"b'The police and Major League Baseball said they were each looking into the episode, which happened on Friday and parts of which were captured on video.'",The New York Times,News,https://www.nytimes.com/2019/03/01/sports/larry-baer-wife-video.html,519,[],"['Baseball', 'Domestic Violence', 'Video Recordings, Downloads and Streaming']"
5ca3af4340d36ff0709d133b,"b'No Playoffs, Too Few Wins: Wiz Fire Grunfeld After 16 Years'",2019-04-02,Sports,"b'Ernie Grunfeld was fired as president of the Washington Wizards after 16 seasons in charge of the team, and owner Ted Leonsis said he will oversee a ""reboot.""'",AP,News,https://www.nytimes.com/aponline/2019/04/02/sports/basketball/ap-bkn-wizards-grunfeld-fired.html,677,[],[]
5c8be3d540d36ff0709c77e4,b'Looking for Arizona Basketball? It Graduated to the N.B.A.',2019-03-15,Sports,"b'Times are tough in the Pac-12, but the teachings of Lute Olson are carried on with the Warriors thanks to Steve Kerr, Andre Iguodala and Bruce Fraser.'",The New York Times,News,https://www.nytimes.com/2019/03/15/sports/steve-kerr-arizona-pac-12.html,1239,[],"['Basketball', 'Basketball (College)', 'Coaches and Managers']"
5c8ae39740d36ff0708012cf,"b'The Nets Are Looking Really Good, Even From London'",2019-01-25,Sports,b'Our far-flung correspondent flipped from the Knicks to the Nets (and from New York to London). It increasingly appears to be a smart move.',The New York Times,News,https://www.nytimes.com/2019/01/24/sports/nba-nets-brooklyn-london-fan.html,1235,['London (England)'],['Basketball']
5c8ae42a40d36ff0708030bf,b'The Year the N.F.L. Bounced Back',2019-01-30,Sports,"b'New Stars, higher ratings and fewer off-field controversies helped the N.F.L. to a comeback after two down years. Now, about those officials.'",The New York Times,News,https://www.nytimes.com/2019/01/30/sports/football/state-of-nfl-roger-goodell.html,1455,[],['Football']
5ca3af4340d36ff0709d133b,"b'No Playoffs, Too Few Wins: Wiz Fire Grunfeld After 16 Years'",2019-04-02,Sports,"b'Ernie Grunfeld was fired as president of the Washington Wizards after 16 seasons in charge of the team, and owner Ted Leonsis said he will oversee a ""reboot.""'",AP,News,https://www.nytimes.com/aponline/2019/04/02/sports/basketball/ap-bkn-wizards-grunfeld-fired.html,677,[],[]
5c8be3d540d36ff0709c77e4,b'Looking for Arizona Basketball? It Graduated to the N.B.A.',2019-03-15,Sports,"b'Times are tough in the Pac-12, but the teachings of Lute Olson are carried on with the Warriors thanks to Steve Kerr, Andre Iguodala and Bruce Fraser.'",The New York Times,News,https://www.nytimes.com/2019/03/15/sports/steve-kerr-arizona-pac-12.html,1239,[],"['Basketball', 'Basketball (College)', 'Coaches and Managers']"
