id,headline,date,section,snippet,source,type,url,word_count,locations,subjects
5c9534a940d36ff0709ca03e,b'Louisville Pounds Robert Morris in Opener',2019-03-22,Sports,b'Two-time ACC Player of the Year Asia Durr scored 19 points as the host Louisville Cardinals routed the Robert Morris Colonials 69-34 in a first-round NCAA Tournament game on Friday afternoon.',Reuters,News,https://www.nytimes.com/reuters/2019/03/22/sports/basketball/22reuters-basketball-ncaa-unk-unk-recap.html,332,[],[]
5ca1480640d36ff0709d0def,b'Blue Jays RHP Luciano Is First Big Leaguer Born This Century',2019-03-31,Sports,"b'While Major League Baseball no longer has a single player who was active during the previous century, it now has its first player born in this one.'",AP,News,https://www.nytimes.com/aponline/2019/03/31/sports/baseball/ap-bba-blue-jays-luciano.html,409,[],[]
5ca1319240d36ff0709d0dd1,b'Motor Racing-Rosberg Praises Ferrari but Criticises Vettel',2019-03-31,Sports,b'Retired Formula One world champion Nico Rosberg praised Ferrari for letting their drivers race each other in Bahrain on Sunday but criticised Sebastian Vettel for making the same mistakes as last season.',Reuters,News,https://www.nytimes.com/reuters/2019/03/31/sports/autoracing/31reuters-motor-f1-bahrain-rosberg.html,424,[],[]
5c8ae26e40d36ff0707fd726,"b'Bids, Blocks and Fun: A Weekend at Ultimate Nationals'",2019-01-02,Sports,"b'A collection of drawings and animations about Ultimate at the 2018 USAU Nationals in San Diego, CA.'",The New York Times,Interactive Feature,https://www.nytimes.com/interactive/2019/01/02/sports/usau-national-championship.html,0,[],"['Ultimate Frisbee', 'Athletics and Sports']"
5c9c292140d36ff0709cffa9,b'Robert Kraft Waives Arraignment and Requests Jury Trial',2019-03-26,Sports,b'The New England Patriots owner continues his adversarial stance in the face of charges of soliciting prostitution.',The New York Times,News,https://www.nytimes.com/2019/03/26/sports/robert-kraft-arraignment-jury-trial.html,959,"['Florida', 'JUPITER (FLA)']",['Human Trafficking']
5c8ae34e40d36ff070800209,"b'For WADA, Another Crucial Discussion About Russia'",2019-01-13,Sports,b'A special committee will discuss whether Russia has done enough to comply with a demand for data about drug testing. It\xe2\x80\x99s complicated \xe2\x80\x94 or not.',The New York Times,News,https://www.nytimes.com/2019/01/13/sports/wada-russia-doping.html,1026,['Russia'],"['Steroids', 'Doping (Sports)', 'Olympic Games (2016)', 'Olympic Games (2018)']"
5c8ae48940d36ff0708040be,b'The Helicopter Parent Descends on College Football',2019-02-06,Sports,"b'In the era of what some academics call \xe2\x80\x9cwe-parenting,\xe2\x80\x9d is it any wonder that parents also suit up in full football uniforms for signing day?'",The New York Times,News,https://www.nytimes.com/2019/02/06/sports/college-football-signing-day.html,1040,[],"['Football (College)', 'Colleges and Universities', 'Parenting', 'Social Media']"
5ca280fd40d36ff0709d1080,b'Arsenal Climb to Third With Victory Over Newcastle',2019-04-01,Sports,b'ARSENAL 2 NEWCASTLE UNITED 0',Reuters,News,https://www.nytimes.com/reuters/2019/04/01/sports/soccer/01reuters-soccer-england-ars-new-report.html,473,[],[]
5c998baa40d36ff0709cf66f,b'N.C.A.A. Appeals Latest Antitrust Ruling',2019-03-23,Sports,"b'The ruling this month cleared a path for some athletes to receive more compensation than they do now, but limited it to expenses \xe2\x80\x9crelated to education.\xe2\x80\x9d'",The New York Times,News,https://www.nytimes.com/2019/03/23/sports/ncaa-appeal-antitrust.html,419,[],"['Antitrust Laws and Competition Issues', 'Basketball']"
5ca2961840d36ff0709d10a7,"b""UNC Puts Women's Basketball Coaching Staff on Leave""",2019-04-01,Sports,"b'North Carolina has put its women\'s basketball coaching staff on paid administrative leave amid an investigation into ""issues raised by student-athletes and others,"" the school announced Monday in a news release.'",Reuters,News,https://www.nytimes.com/reuters/2019/04/01/sports/01reuters-basketball-ncaa-unk-hatchell-leave.html,466,[],[]
5c95311340d36ff0709ca00e,b'Athletics: U.N.-Backed Semenya Optimistic of CAS Success in Battle With IAAF',2019-03-22,Sports,"b'Double Olympic 800-metres champion Caster Semenya is ""optimistic"" of success in her appeal to the Court of Arbitration for Sport (CAS) over eligibility regulations in athletics for female classification.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/22/sports/22reuters-athletics-semenya.html,415,[],[]
5c8ae41d40d36ff070802d8c,"b'Cooper Kupp Was Everywhere for the Rams, Until He Was Nowhere'",2019-01-30,Sports,b'A knee injury took away one of the Rams\xe2\x80\x99 most consistent options on offense. He joins a fraternity of players forced to sit out their first Super Bowl.',The New York Times,News,https://www.nytimes.com/2019/01/30/sports/cooper-kupp-rams-super-bowl-liii.html,1405,[],"['Football', 'Sports Injuries', 'Super Bowl']"
5c9f029540d36ff0709d0b0a,b'Australian Broadcaster Apologises After Coin-Toss Jibe at Amputee',2019-03-30,Sports,b'A prominent Australian Rules football broadcaster has apologised after drawing criticism for mocking a pre-game coin-toss by a plane crash victim ahead of a match between Sydney Swans and Adelaide Crows.',Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/rugby/30reuters-australian-rules-amputee.html,463,[],[]
5c8ae33840d36ff0707ffced,b'Politics Looms Over Empty Seats as Saudi Arabia Faces Qatar in Asian Cup',2019-01-17,Sports,"b'At a fraught Asian Cup, two countries embroiled in a geopolitical fight prepare to duel on the soccer field.'",The New York Times,News,https://www.nytimes.com/2019/01/17/sports/qatar-saudi-arabia-asian-cup.html,1652,"['Qatar', 'Saudi Arabia']","['Soccer', 'Politics and Government', 'International Relations']"
5c8b5d6140d36ff0709c6877,b'Exercise vs. Drugs to Treat High Blood Pressure and Reduce Fat',2019-03-13,Well,"b'Exercise can lower blood pressure and reduce visceral body fat at least as effectively as many common prescription drugs, two new reviews report.'",The New York Times,News,https://www.nytimes.com/2019/03/13/well/move/exercise-vs-drugs-to-treat-high-blood-pressure-and-reduce-fat.html,857,[],"['Exercise', 'Obesity', 'Weight', 'Drugs (Pharmaceuticals)', 'Blood Pressure', 'Sports Medicine']"
5c8ae44040d36ff070803439,"b'Behold the Knicks. Or Better Yet, Start Rooting for the Nets.'",2019-02-01,Sports,b'New York foolishly traded Kristaps Porzingis. But what else is new? Except for the fact that some fed-up Knicks fans might be turning their gaze toward Brooklyn.',The New York Times,News,https://www.nytimes.com/2019/02/01/sports/powell-knicks-porzingis-dallas-durant.html,1060,[],['Basketball']
5c9989ca40d36ff0709cf590,b'Irish Chief Delaney Steps Aside Amid Governance Questions',2019-03-23,Sports,"b'Football Association of Ireland (FAI) chief executive John Delaney stepped aside from his role on Saturday, the FAI said, 10 days before he was due to appear before lawmakers over a 100,000 euro (85,606 pounds) loan provided to the governing body.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/23/sports/soccer/23reuters-soccer-ireland-ceo.html,471,[],[]
5c8ae35640d36ff0708003a5,b'WADA to Consider Recommendations on Russia\xe2\x80\x99s Status Next Week',2019-01-18,Sports,b'The World Anti-Doping Agency\xe2\x80\x99s executive committee has scheduled a conference call for Tuesday to consider whether Russia can continue to be considered in compliance with the agency\xe2\x80\x99s standards.',The New York Times,News,https://www.nytimes.com/2019/01/18/sports/wada-russia.html,500,['Russia'],"['Steroids', 'Doping (Sports)', 'Athletics and Sports']"
5c8ae4f540d36ff070805662,b'New Jersey Unveils New Limits on High School Football Practices',2019-02-14,Sports,b'Players will be limited to 15 minutes of full-contact practice each week under new rules that state officials called the toughest in the country.',The New York Times,News,https://www.nytimes.com/2019/02/13/sports/new-jersey-football-rules.html,775,['New Jersey'],"['Football', 'Interscholastic Athletics', 'Concussions']"
5ca21f5340d36ff0709d0f86,"b""NBA 2K League's First Female Player Eager to Silence Doubters""",2019-04-01,Sports,b'The first woman drafted into the NBA 2K League almost never had her crowning moment as sexism from fellow players convinced the trail-blazing gamer to flee an event where prospects were being evaluated.',Reuters,News,https://www.nytimes.com/reuters/2019/04/01/sports/basketball/01reuters-esports-nba2k-evans.html,568,[],[]
5ca25d0f40d36ff0709d1036,b'Bryce Harper to Play 1st Game as Visitor at Nationals Park',2019-04-01,Sports,"b'From the moment Bryce Harper signed his $330 million, 13-year deal with the Philadelphia Phillies, this game is the one everyone has been thinking about.'",AP,News,https://www.nytimes.com/aponline/2019/04/01/sports/baseball/ap-bbn-bryce-goes-back.html,538,[],[]
5ca1c53040d36ff0709d0eb6,"b'Tatis, Jimenez in the Big Leagues From the Start'",2019-04-01,Sports,b'Opening day was particularly special for Fernando Tatis Jr. and Eloy Jimenez.',AP,News,https://www.nytimes.com/aponline/2019/04/01/sports/baseball/ap-bbo-this-week-in-baseball.html,591,[],[]
5c8b4cee40d36ff0709bd50c,b'Taking the Measure of Kyler Murray',2019-03-02,Sports,"b'At the N.F.L.\xe2\x80\x99s predraft combine, the biggest question has been whether Murray, one of the country\xe2\x80\x99s supreme athletes, has what it takes to play quarterback in the league.'",The New York Times,News,https://www.nytimes.com/2019/03/02/sports/kyler-murray-nfl-draft-combine.html,1002,[],"['Heisman Trophy', 'Draft and Recruitment (Sports)']"
5c950e3e40d36ff0709c9f3d,"b'A Supposed Stickler for the Rules, Now at the Center of a U.S.C. Scandal'",2019-03-22,Sports,"b'At U.S.C., Donna Heinel was known as the athletic administrator who clashed with coaches over prospective recruits. Then she got indicted.'",The New York Times,News,https://www.nytimes.com/2019/03/22/sports/college-admissions-scandal-heinel.html,1973,[],"['College Admissions Scandal (2019)', 'ADMISSIONS STANDARDS', 'Colleges and Universities', 'College Athletics']"
5c9cd72440d36ff0709d0592,b'Russian Makes $16M Offer to Help Keep Boxing in Olympics',2019-03-28,Sports,"b""A Russian official has offered to pay the International Boxing Association's $16 million debt if the IOC keeps the sport in the 2020 Tokyo Olympics.""",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/olympics/ap-oly-box-aiba-russian-offer.html,562,[],[]
5c9989ba40d36ff0709cf514,"b'Team Sky Deal Should Motivate Chasing Pack, Says Rival Boss'",2019-03-23,Sports,"b""Not everyone has been celebrating Team Sky's impending takeover by Britain's richest man but it must not be regarded as a negative, according to one person tasked with trying to beat them on the road.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/23/sports/cycling/23reuters-cycling-sky-plugge.html,594,[],[]
